test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.8886020941953199,0.885789774989795,0.49328440835024884,0.4709956733852036
2,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.8916384500243089,0.890971521359751,0.4867352789936854,0.46768328594883884
3,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.8317124982270802,0.8325252835693658,0.4770315837359887,0.46550453981527845
4,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.7381299327628111,0.7384555516102765,0.4616454277886972,0.46301364025814346
5,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.6351451351773006,0.6353233001064972,0.4485585647688713,0.4542013127050173
6,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.5535328980131027,0.5541802706003794,0.4410988775233107,0.4511255283816704
7,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.5004726441326991,0.503159862884927,0.43937206274661017,0.4488071704482562
8,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.4720222912560725,0.47134836339317676,0.4375284778491655,0.448221476283121
9,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.46190942303063265,0.4570662249096377,0.43907193651730975,0.4523408197902511
10,0.013241234139337194,39.49050204618834,0.05572098990806176,0.34434814169071615,1.669612598178424,0.07992692747664573,-0.25742243977035056,0.4564632976262547,0.4523153006484076,0.44542109053964324,0.45411999716229506
