test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.6600314512968923,0.6621625210358647,0.47603838537798393,0.5101472528325948
2,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.6618031664834858,0.6637508714126572,0.4759962802236235,0.5016487075170918
3,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.6471292090052606,0.6469868660816295,0.4740116507735804,0.4877490265386204
4,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.6268725357020271,0.6259092599199212,0.4702286902801911,0.4710631963056754
5,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.5999498222397113,0.5985502887431581,0.46786459086564597,0.4546864591078913
6,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.5703390883096098,0.5684477264409445,0.4653298699179841,0.43946856257479994
7,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.5429806882827299,0.5403228847942074,0.46227062778200595,0.429095719027445
8,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.5205612679020084,0.5162986934797636,0.46233840141134674,0.42295377612920687
9,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.5012479496150907,0.4977273592158107,0.4601649688099698,0.42250637110776723
10,0.4189695175590111,91.78416757658124,0.014909275473164936,0.10735341358469078,0.5256499042734504,0.033302943827584384,-0.129349637092243,0.48972697453856767,0.4858992478378477,0.46224248701897136,0.4259159516392578
