test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.9548687520465452,0.9543583398447525,0.765904726626201,0.8139981761736688
2,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.9585203042630966,0.9567658784327352,0.7762572222194593,0.6611047696877395
3,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.9056993232466085,0.903684428607776,0.7373308645144999,0.3885343932493687
4,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.81264871966488506,0.8085942933800726,0.6806251953561818,0.20206108038017492
5,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.7211275782685415,0.720465688259547,0.6266752890617551,0.11225502200958412
6,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.6569428701909401,0.6594743341949956,0.5876674137389867,0.07463117901792564
7,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.6237251056821289,0.6262224353792752,0.5667124931473895,0.06649415686246507
8,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.6094587012674133,0.6162196848673958,0.5587612295359947,0.07684318187441803
9,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.6025599144792827,0.6132824430793712,0.5597510757675804,0.10397178997288768
10,0.8557232130809106,94.90603501233272,0.13880766338077663,0.10042769880965352,2.915301471822596,0.1061195054899447,0.9261441109246213,0.5987687939140581,0.6070029933324677,0.5677520652098494,0.16480230960158873
