test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.7040429304127019,0.7042072774270954,0.556416441015751,0.604382010673645
2,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.7045975837250955,0.7066111780534607,0.5548703308138219,0.5896565156006345
3,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.684581412925515,0.688250407193736,0.5495983323862405,0.5599058313774306
4,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.650621477089157,0.65537355647273,0.5420651749047267,0.5223968656594433
5,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.6133413686156111,0.6176185053673238,0.5349288337101371,0.48734799108605914
6,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.5819441603760015,0.5840784720004574,0.530512322366749,0.46190117330967945
7,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.5605224218286903,0.5601881224377108,0.5289381482147527,0.44895705773965905
8,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.547667746122412,0.5464231452700252,0.5295308900040516,0.44733030135963686
9,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.5405532422688798,0.5403657073138511,0.5301491659207505,0.4544448744189604
10,1.0464646480389406,41.30554381106049,0.06720996406651969,0.012134723383404539,0.5364860753751672,0.07088541546416403,0.16259765991035874,0.5368323595599152,0.5388700270789308,0.5305439961232582,0.46745299284703706
