test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.9124482641659563,0.9118712056871519,0.6805807182549286,0.7972594764609865
2,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.9228882578924649,0.9221920962835267,0.7142625414923429,0.7623307549560931
3,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.7815348133813338,0.7787196099270277,0.6221210738973842,0.5073556760504708
4,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.6683766062456868,0.6651257795873978,0.5751063690946422,0.348668087627371
5,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.5877465710009452,0.5885641715561604,0.534443596730659,0.2651029794980842
6,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.5665425759567013,0.5614712820802351,0.5319680182005754,0.2410128853451248
7,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.554573348696501,0.5617581290331387,0.5229024538447334,0.2405827737387593
8,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.5450570513657457,0.5495515691641135,0.5237901734214945,0.2498351548041803
9,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.5459775745523718,0.5436226014253284,0.5326626613796925,0.2759844422044444
10,0.6601404245648766,93.03688955446705,0.011709036828835713,1.0283623784360412,1.815227694280762,0.21582596282145744,0.3600949471217765,0.5446265590506022,0.5375815717071023,0.5330158474392177,0.33017411598785384
