test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.9322833033058849,0.9322079890882846,0.5769478385111501,0.5712579357928659
2,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.9367208295415996,0.9369406664776604,0.5839554260583346,0.4440194556237558
3,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.8638324297243113,0.8676939423588871,0.5152505390719476,0.24103317061397428
4,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.7556349185947712,0.7620537529338279,0.44246680766423946,0.12275299299419812
5,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.6357020678011445,0.6379462229062253,0.3705781836857833,0.06075946482855328
6,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.5270686207946625,0.526290967710345,0.3113275283240754,0.034026710685063764
7,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.4496161779904294,0.4464304772520991,0.2775340287037788,0.024801703425676207
8,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.39652284757389755,0.3964243844642273,0.2572479027948421,0.023974158774158868
9,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.367020589164535,0.3668105944545629,0.25716268061850933,0.03194101654898961
10,0.5648423422350212,43.417471572058275,0.09357623854729202,0.6733504053926529,2.8249735905459885,0.0576586346141994,-1.347406198792311,0.35039325632648854,0.3540223353615758,0.26611547330952,0.0507182268797287
