test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.3800638982339405,0.38209194676945796,0.29458995301948004,0.31075397852234277
2,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.39608069416477554,0.3956545376912141,0.3086418356746072,0.3160832494089826
3,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.314635819177581,0.3129819915210231,0.29870473372627754,0.297794714763827
4,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.3120758959441702,0.3084511465006143,0.2988045483021078,0.2939946544160762
5,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.31005649146185227,0.3047373489328728,0.29976550882297,0.2917500808857979
6,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.3074473636344468,0.3030603297925013,0.2970373758559048,0.2920608715501667
7,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.30242930830698034,0.3003206386336923,0.2956161665052284,0.2924273172769294
8,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.3006709704122548,0.3002471187571431,0.29842543868655125,0.2926808801889702
9,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.2990054981826727,0.29925664864469764,0.2970168447484345,0.29172100992839534
10,0.2588054495106289,68.366515918402,0.013279537389944068,0.3459499671589583,0.12200657021644115,0.05617765495553613,-0.8797994346430502,0.29976296167066724,0.29934433367934793,0.29925193211325457,0.29358321605506166
