test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.7729788865822538,0.7709860802084293,0.48057344134885027,0.6420076612401454
2,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.7889465504051965,0.7862954884510688,0.5064984656037812,0.6263978941562292
3,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.6427791841966726,0.6444101409191753,0.4632730731928089,0.4553992626700384
4,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.5585158670565722,0.5557391263592969,0.44278362712356245,0.36295501782321526
5,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.49444633390791937,0.4915267797654888,0.43363581340044594,0.3056580092067499
6,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.4528567756504803,0.45836682878632684,0.4260602621327575,0.27605651086538574
7,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.4484392593688574,0.44715082549388885,0.42669205022333484,0.27165773866281745
8,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.44328468069780125,0.44421683322557526,0.42851244028669166,0.27669786765703724
9,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.4425397813872162,0.4445085785691342,0.4279992031236801,0.29234832010214784
10,1.0438227760948708,97.445385170402,0.029539187687931952,0.636019410544491,0.84918806492351,0.15661001105305303,-0.2912221613637878,0.44796204126081557,0.4389545057100492,0.4248919571568677,0.3173369064104443
