test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5937045996527771,0.5941187926244962,0.493813650438026,0.5307307959970001
2,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.6068782450431249,0.6056093720385464,0.5061280364205277,0.5343537317147871
3,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5352844104692039,0.534591873193168,0.49816668741142794,0.48976879682349306
4,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.533582796089781,0.5351972549736511,0.49820106467429087,0.4902903948433987
5,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5258000956651869,0.5292326101246214,0.4999234493989858,0.4874785437831409
6,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5248856386852384,0.5265982672546891,0.4987092577627302,0.48271998153287643
7,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5233332631072211,0.5220426823055029,0.4955817880836897,0.48277846786203704
8,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5178981233623103,0.5195609865607262,0.49295911541133813,0.4813191525085404
9,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5133707934841991,0.5124217450462182,0.49619849547886774,0.48041782525661103
10,0.7631632166605739,95.41177719389088,0.01123004437099251,0.387830293250686,0.21329763748903852,0.01659028639049425,-0.011498922456042407,0.5078994905472758,0.5084472326269655,0.495459616371681,0.47939201852489216
