test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.8998694907844819,0.8977471889487288,0.4383035915597376,0.4458823968526421
2,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.9011420419570016,0.9004249028301853,0.4399335822530366,0.3576097843269093
3,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.8679128260850548,0.8658327431260071,0.41457455658202913,0.24819824965802625
4,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.8184263454264841,0.8143914000818685,0.3873748306775197,0.16948700063280003
5,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.74980228172586,0.7454501839810456,0.3560079421444478,0.1149529783057766
6,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.6677364654475654,0.6652064511799702,0.326382918232434,0.08169378903952726
7,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.5848565077953111,0.5827205976243575,0.2991256761186038,0.06047448776605908
8,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.5113508961073295,0.5128536881725233,0.2778426473131059,0.05145052503861849
9,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.45140479919727267,0.4530849078270373,0.2646550744536435,0.050265768467568535
10,0.4673613700868679,50.87559558311477,0.08424118057664033,0.39500801356271514,2.0938154830268387,0.024960902007296684,-1.258353513900989,0.4076779949427973,0.41010281803406773,0.2615226039646247,0.0568555185169174
