test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.8335977028717253,0.836412267682787,0.40843138285433606,0.41968162863624897
2,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.8348788750211504,0.8373694482686498,0.4115525270688141,0.41372176531525656
3,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.8025465685385315,0.8045219629918381,0.409533576097677,0.40421013301041414
4,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.7433750675887238,0.7455709544254201,0.40412667083156933,0.3924833613045968
5,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.6656557188915192,0.6675032005834012,0.39603269799780083,0.3800149706140634
6,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.587018966640786,0.5880932061854565,0.38610870239575046,0.370654349066645
7,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.5198387166419899,0.5200051584040964,0.3773463025041971,0.3661878599814963
8,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.467527961321355,0.47120984522707393,0.3707486669025898,0.3639990905419673
9,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.4329600142571906,0.4399743531523752,0.36712983693243706,0.36456477349825317
10,0.041241035001373265,84.42453430988826,0.013111144482856175,0.1058201955165714,1.2827932205352368,0.04416158357635141,-0.5862587691867166,0.41269302158448495,0.42137330901275283,0.3681859628973491,0.36541048679327354
