test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.5857276460271309,0.5883167637193978,0.3236569794881046,0.3250650777383146
2,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.5921745651441916,0.5934440669828518,0.3236958107254149,0.32281821643293585
3,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.551605136201983,0.55760908880253,0.31889234442340436,0.31404180876647136
4,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.5300717554286527,0.536295005172672,0.3148824689375756,0.3105894467472929
5,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.5051740124045193,0.5078811577956646,0.3138501208366379,0.308014142135657
6,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.47182652086474153,0.4768922283234579,0.310022343795608,0.3034399552465926
7,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.4401350423447037,0.44248783054588725,0.3111119537247709,0.300019467170802
8,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.41136625779588465,0.41270633158885117,0.3078693274430695,0.2986716901420405
9,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.3832068001518663,0.38686570748851057,0.30906946188146595,0.2964931011980567
10,0.09033028550911694,34.829902451252565,0.08490430344736177,0.2437306542415172,0.559444947168231,0.02160555767795946,-0.8588508973180058,0.3638069059809342,0.36294458757960846,0.3080266450019678,0.2978975312039042
