test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.821855753495614,0.8241008841030752,0.5687348183671531,0.6128651533617763
2,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.8288405254155429,0.8321636071881194,0.5885545286403858,0.6012577834480904
3,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.753029521955977,0.7537567598522966,0.5682815372859559,0.5569093387603027
4,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.6816100602073858,0.6877435993301642,0.5554523919927703,0.5222541616715165
5,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.6101064650216604,0.6226828438049242,0.5368187668020072,0.5031624389762194
6,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.5665485522189121,0.5800278206142083,0.5298284705126162,0.4875499901867165
7,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.5474503532224064,0.5559713871789072,0.5311785038321246,0.4817978390396445
8,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.5374498113262021,0.5468715719555701,0.5313086022318948,0.4849149769620267
9,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.5340194612750341,0.5444804438876724,0.5318816882369808,0.4874587108389358
10,0.15765691811684518,89.39663921203464,0.021516984689255662,0.5274569156323359,0.9469371442683041,0.11235958942723397,0.20406162550569143,0.54067980704478,0.5384767250452752,0.5361955851626576,0.49971091321030203
