test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.7070225865594238,0.7061421242883593,0.45940117281877235,0.5124448802017536
2,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.70948664537518,0.711110137164322,0.46420582302913715,0.5034662944489243
3,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.6607931096898,0.6647637341244398,0.4615568478229789,0.4775222356244103
4,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.5915059820363007,0.595144053253002,0.45587393717074953,0.44510432711287146
5,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.5257485181584441,0.5286517213904434,0.4476837273901053,0.4175840657301888
6,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.4824433074629424,0.48199626775603,0.441246767488005,0.3985459702418004
7,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.4594294305504904,0.45959223660880705,0.43706504258903556,0.3908528377443463
8,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.4520364897802361,0.4516110395971435,0.4374065750647271,0.3892481973018414
9,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.4501095372516443,0.44800794923658593,0.4381706089620604,0.3943139930246102
10,0.2480350947326166,99.77614970668219,0.0101183633746562,0.10447411048031978,0.6954469231422991,0.11026931078684453,-0.2379881912677265,0.45047388193812465,0.444520128501013,0.44156190227327713,0.4029783435387237
