test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.8320210128239562,0.8330050682356226,0.6375656698025663,0.6633163245339503
2,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.8361386270684773,0.8358567544531967,0.6425297580936289,0.6587178208247447
3,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.7815825808040625,0.7763527548607797,0.6387951853990135,0.6367653933559676
4,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.7051587326606705,0.6976632433680601,0.6292954350126652,0.6151276172216628
5,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.6516030351957114,0.6473998444125516,0.6175859466692684,0.6033045940639263
6,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.6293105280632343,0.6267952989796538,0.6104613143378128,0.5991862536608199
7,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.6226265562635958,0.6224223137802259,0.6121639163170491,0.5986413429481974
8,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.6210114634520353,0.6249178564189867,0.6157447398350699,0.5986961883743186
9,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.6216963749825412,0.6273697982056532,0.616947423441408,0.5987077469599927
10,0.11549264923669397,57.092687542317435,0.01867591256490225,0.012020749971270561,0.932985019278354,0.21564670781275994,0.5928011035175643,0.622891979596501,0.6266792195479746,0.6157094303163962,0.6019008026038867
