test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.8857016990463787,0.8868884880376687,0.448985336900399,0.4444308005335962
2,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.889896809204136,0.8897823612018777,0.449800677404615,0.4438047457764691
3,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.8598517293952956,0.8585868791898686,0.44173517968658693,0.4358384022362888
4,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.8435458909156873,0.8414095019025022,0.4363759641754199,0.4270391492959402
5,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.8191801371132207,0.815445283073102,0.43167309742362775,0.42262633111965076
6,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.7860206456628327,0.7818868813089259,0.42609929372572886,0.4162966137105073
7,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.7538884603948397,0.7429654043203124,0.4220130904114181,0.40985386580293504
8,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.7087667283551433,0.7025357110945218,0.41317481667431877,0.40976595543356636
9,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.6684355228249611,0.6594435219724594,0.4073362845653636,0.40847715006534807
10,0.026085682166740298,41.94610727066174,0.12642816402445106,0.5496405502571227,1.678322119109649,0.011255162539702419,-0.48608924086025285,0.6264927839651143,0.6215761583939319,0.4020548157443017,0.4053365302730468
