test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.7412868907617992,0.7431671530261155,0.43492161630062837,0.4558564571758813
2,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.7570104937828391,0.7549445792092896,0.44816655148421514,0.45443001023890844
3,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.6172602962261305,0.6117715355736216,0.33179253719246316,0.3143989457851463
4,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.5982945841834061,0.5892463102551926,0.3175581554942215,0.2884668120743723
5,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.57658273054704,0.5655143866736327,0.29758651391598123,0.2668494971993881
6,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.5509813558376188,0.5388146173163498,0.28226329089229024,0.24598159378519766
7,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.5144292467396928,0.5060374386869415,0.27060163462428616,0.23444058660653164
8,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.48261924224897623,0.4737996253150361,0.2590856361762762,0.2249971030621646
9,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.45568712496702185,0.44878893335332865,0.25503347026481377,0.22127365405954436
10,0.6538988282609964,3.4166353698819876,0.019045690500374492,0.7493371508856209,0.7990306229330599,0.015848250314593314,-0.834671087003665,0.42976323825834994,0.4211299505279843,0.25803045034796823,0.21208062683680673
