test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.48958023349818414,0.4881770691019932,0.43653967443721764,0.4474801274154285
2,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4901331018501891,0.4893788892382984,0.4365247832037143,0.4450921077160547
3,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.47816342954700897,0.47812315001424405,0.4349461380806135,0.43696516474433694
4,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4669894071243159,0.4685307530875633,0.432447558091233,0.42962042723631944
5,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4564716635236157,0.4573470817197578,0.42998063181651813,0.4233984029143878
6,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4464472523390179,0.44772541388791903,0.42960930219707216,0.4182710763147164
7,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4393542268903233,0.43945433033940995,0.4279149235098211,0.4151154763263143
8,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.4355844674339124,0.4341864684381908,0.4275112846410225,0.4157055021753848
9,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.43261732023393806,0.43176404329920726,0.42688321060837836,0.4163290462971472
10,0.681178316630819,23.493791098939255,0.6730372190391553,0.09351750067435205,0.2216851978058889,0.06650547105818987,-0.2828924636513942,0.43235568765845256,0.42942064015149506,0.42717406161622345,0.41939482439209
