test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.5351493983003854,0.5356354746833573,0.21968161082027,0.22513365906460625
2,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.5436114576859272,0.5446126593101637,0.2217258307641401,0.2252847633342974
3,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.5038814384965343,0.5064279538209805,0.22010783950714213,0.2234850533857265
4,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.500717270942539,0.5006876601563228,0.21901396404207998,0.22367759232660497
5,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.4953048145565124,0.4952157509085906,0.21918621111079203,0.2223545348056384
6,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.485978120523106,0.4847235121062986,0.21782009563440133,0.22405343463313074
7,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.4746426232976551,0.47434394217996184,0.2184759508779876,0.22223886468859044
8,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.4617944313199793,0.4604644756706853,0.21766926957697597,0.22203881046278756
9,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.4504690575095528,0.448334690464451,0.2206455928038866,0.22208154917963635
10,0.02036657619755715,59.618088136892766,0.030493719797077014,0.2511575249955058,0.576914845732972,0.003857348017695714,-1.3468713267329953,0.4360100036471932,0.4308618022547132,0.2200341482653168,0.2203216840946947
