test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.7901991159841607,0.78673931859091,0.3806601271606554,0.4274309179810138
2,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.7934672643933255,0.7909428379551812,0.3809540928302677,0.4004001152834724
3,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.7711715290390836,0.767093642771259,0.3736768075421914,0.35790147757695107
4,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.7455544427899399,0.7411961105003059,0.36597358457422025,0.32128361581141796
5,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.7107613448330733,0.7038102177858646,0.3583245845412881,0.29135416144265747
6,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.6662324379283163,0.6593916117503961,0.35254414850722515,0.2641397975853964
7,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.6170537363096835,0.6117117373291336,0.34739360466188,0.24207885321090333
8,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.5692692831785738,0.5622803292204863,0.34071345191273916,0.22999868282195282
9,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.5230378098855868,0.515849000882863,0.3365051262263486,0.21935206400371363
10,0.37948166340050526,72.6230095801875,0.0282355493505493,0.2397208665497601,1.0795104200894667,0.01706969550037767,-0.7578582760621813,0.4833892919661188,0.47652142141768794,0.33527389022184373,0.21743207729381642
