test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.9770270098165929,0.9765623205281599,0.8141918246395349,0.4349300423127705
2,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.9790177592320699,0.980677300881107,0.8406407135741181,0.39359812283971407
3,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.905759967698124,0.9086152570239886,0.7501522385872936,0.15570823621786684
4,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.8943160197391263,0.8998322267881165,0.737077215394179,0.12210181645127408
5,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.8836122065472347,0.883276769793754,0.7315117484582709,0.09886884645345125
6,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.8680320410197744,0.865741135975533,0.7030869582659559,0.07812105141229174
7,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.8487311950705057,0.8389670868558119,0.6860979408133158,0.07016313226228783
8,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.8208962941610579,0.8148266821108167,0.6770003090289448,0.06020056104634188
9,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.7955439024682317,0.8012496344333944,0.6519571086936087,0.055023287535696255
10,0.411839497697762,79.22788753826171,0.04815350699457205,2.6727649800871736,5.66539798738593,0.005265552923083306,0.07352904530038143,0.7734880312392847,0.7686360631326025,0.6275546165466841,0.05305665090480759
