test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.8677941309609679,0.8656231637624174,0.7379584835523864,0.7459084185751028
2,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.8722069205481472,0.8750549810781589,0.7436889641317789,0.7474904066816489
3,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7922897819435415,0.8000987276402518,0.7238347992664448,0.7254330076540048
4,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7638086212981732,0.7769644057805484,0.7244134747835245,0.7209720513814709
5,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7460595278026002,0.7480287622304841,0.7201352783109968,0.7210915185254555
6,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7279427712883927,0.7354134091230292,0.7208772464830695,0.7212956317023637
7,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7255626590614472,0.7277054005977439,0.715710335175422,0.7212395781497601
8,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7211793052529903,0.7225017081406747,0.7200118066219722,0.7161712233520485
9,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7268230283013166,0.7201457747321964,0.7172078725850045,0.7204944887460866
10,0.06597172999754547,22.66705535026267,0.016457475540961018,0.8204081290912749,0.7109244719613343,0.1227955681229842,1.1964871825432741,0.7245262585923903,0.717991534366867,0.7188992898526774,0.7184265250925244
