test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.5542035494293794,0.5558254199544709,0.3731543247915308,0.4120449402404993
2,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.5866918241646106,0.5898553583658297,0.3929169794855179,0.41926461045494645
3,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.34916113980220437,0.3489482902247613,0.30064478870945627,0.29768004779183976
4,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.3316611765771243,0.3301252211147639,0.29650322060878004,0.28420708503075437
5,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.3171640266891764,0.3183811911214077,0.28994288795747797,0.2770732102416235
6,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.3069841407652682,0.3087569235714983,0.282796682215995,0.2708712071817935
7,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.3085926580548388,0.30723903465193736,0.2822295615736303,0.2727799374686249
8,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.30428192406657467,0.30949435197732855,0.28832210923648355,0.2772644491714821
9,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.3093167307501505,0.3084020826616871,0.286372146378547,0.278086860699495
10,0.6132951784217092,5.410797642776743,0.026499709687534366,0.6999126196027711,0.2772242907106443,0.19139602239334827,-0.8994688746505034,0.31083570856301074,0.30860664638058727,0.29130865138961654,0.28262389550992295
