test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.9712572940478706,0.971689426912753,0.6882808266778243,0.6004705109697227
2,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.9733341912972199,0.9740922738920121,0.6965395639744795,0.42990828624479077
3,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.9187592555214347,0.9212398968880003,0.6415673532011531,0.24487776010696674
4,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.8092805081015828,0.8165470963883831,0.5676879457754263,0.12922252611717544
5,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.6907775218648818,0.7049706135854814,0.49404989346587,0.06913807341896556
6,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.5908696432567638,0.6060982729807041,0.4305619856441451,0.04210298739124344
7,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.5138846311275683,0.5304669434269503,0.38264491018659147,0.0318335113581791
8,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.46221948383803346,0.47664463341221835,0.3493540131593362,0.031257713475080814
9,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.433323013769441,0.44085632585917156,0.3293060609363508,0.03973590542564744
10,0.25878149458933497,90.31886315857992,0.028000755050027352,0.11957750609144568,5.353630423176891,0.05042497692629695,-1.3667196795599166,0.4189310281644308,0.4194619032714004,0.3234079162866427,0.06260805826829868
