test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.7853746145253621,0.7865316441040295,0.6317648011187773,0.681698226407012
2,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.8024524086187921,0.8020499244717363,0.6601142733968614,0.6927605770055107
3,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.6423477370172779,0.6434729285659463,0.573882722010287,0.555615066452086
4,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.6305130178439254,0.6284726961216149,0.5648138440067421,0.5340364114292787
5,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.6045412548124862,0.6051511335927113,0.5564121003238224,0.5232179514078403
6,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.5885127765664984,0.59190476424374,0.5525796344614856,0.5182465826800166
7,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.5756166652509496,0.5859330041400067,0.5477307340768166,0.5123022707594735
8,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.5771726839130058,0.5791954814054413,0.545827792325575,0.5122820266926138
9,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.5767685729023092,0.5809003058035406,0.5526340064451044,0.5179748253873613
10,0.6448053590659285,11.895022287266329,0.019043770535264466,0.9025765219283225,0.46258822130039334,0.08017469709318997,0.36984997192340086,0.5797429243696579,0.5754054847264918,0.5538499361215967,0.5176827474467691
