test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8488506299300366,0.8465531448045096,0.6284163672806167,0.6378202278918987
2,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8487323096380389,0.8473772534932305,0.6251385378906559,0.6152482769080633
3,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8435475075979022,0.8429544284038728,0.6187992613748405,0.587248502787093
4,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8352691101772388,0.8355441217182129,0.6137027268932684,0.5616962206561309
5,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8236547668725391,0.8243454656420128,0.6087355003799394,0.535813460800466
6,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.8090269789622747,0.8105998614612248,0.603386437058672,0.5131935392575158
7,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.7922081492309788,0.7951538538050213,0.599121948142603,0.4926745658051689
8,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.7731144979255987,0.7759611227643103,0.5950619688356034,0.47548042176645605
9,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.7534881167934141,0.7566231144629532,0.591671789547473,0.4638697933367865
10,0.7843003370358027,31.9034212436527,0.04637625946971861,0.10290242891817863,0.9871587760280818,0.009966289717704059,0.5251691378211463,0.7334559688405989,0.7368970362516953,0.5895640333171207,0.4565498909730207
