test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.8428672565360692,0.8427710888221304,0.6408198131404683,0.7366227577564126
2,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.8579436346787034,0.858218877847825,0.6899862929711758,0.744749385128506
3,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.6339888907524212,0.6273267148422076,0.5705932032673586,0.51636959943922
4,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.6136138218652935,0.6104689597523121,0.5594423563122459,0.4910950090741276
5,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.5913079774864459,0.5844749142356905,0.5479982368123325,0.46733930117729633
6,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.5821492928754298,0.5745303095665545,0.5449331674559026,0.4661117633306911
7,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.570309191806739,0.5757723592874741,0.5560365442521181,0.4609220849788612
8,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.563225756787739,0.5749052846191509,0.5555971847170426,0.4660388948251207
9,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.5758341532202917,0.5645704189089734,0.5481635351417913,0.4612608533046176
10,0.7535187332449831,43.82078669779003,0.012985902487858232,1.337875402469504,0.6235957473982126,0.14249641168022398,0.376518977236788,0.5669404141814006,0.5634000328730508,0.5560399353805803,0.4777568277857535
