test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.8644405667117148,0.8626548792196439,0.7068299218344334,0.7140714954088778
2,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.8706894361543513,0.8697191682654325,0.7161161155235394,0.7166601661897094
3,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.8090612249207322,0.8054703087240777,0.7097733901016573,0.7040774294190971
4,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7828949838062378,0.7817813669144914,0.7029773785073832,0.7047877519110773
5,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7574786198877678,0.7527180405033677,0.6963045710560982,0.6945846362321632
6,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7279217550943827,0.7325665514494161,0.695972975240692,0.6883722883131717
7,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7154773395968909,0.7102168790617146,0.689148812879144,0.6841836483749602
8,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7066115923262,0.7049688184212447,0.6890559788470008,0.6845199954929374
9,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7016396661492162,0.6970081165342203,0.694797736398167,0.6848384428367315
10,0.057736321794800455,60.22182797221467,0.010265368848952043,0.7118216803040556,0.8173631520476192,0.07214185185310366,1.030871509621368,0.7015936605032393,0.6937974163700077,0.6961604920829594,0.6796355684790348
