test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.8352233872350897,0.8348602341899581,0.7297360290652811,0.7552550235496952
2,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.8466569001900365,0.847057282662889,0.7542069736900907,0.759953550961465
3,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.752492907389931,0.7485121709404978,0.724531440459624,0.7146924503682821
4,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7415929155836793,0.7396616865398231,0.7147205478731555,0.7093622293621659
5,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7357023510190209,0.7301509486124456,0.7191279115651211,0.7062008247717212
6,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7207223667868767,0.7236487656682643,0.7109674490356637,0.702432261513207
7,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7242253147536357,0.7176004992195263,0.7228537481931081,0.7049182306606214
8,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7225805443871838,0.7172646596821038,0.7155550033516198,0.7111232631857247
9,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7194619848490621,0.7235761011996121,0.7160946340578469,0.7090645311862553
10,0.2674362595977378,71.6847581146285,0.02642816434977522,0.8506437306803586,0.40564359608106315,0.13011114568960788,1.1187847534219206,0.7197230848016137,0.7233483235728067,0.7189738768963738,0.7148925026833005
