test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.9826643291780066,0.9824923518227139,0.8276315665517456,0.5076992526948574
2,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.9831352350602781,0.9824563119667614,0.823867812565831,0.3174996837287835
3,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.9652076723337597,0.9672190388408677,0.7827159598333764,0.14190175955575052
4,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.9352802541400242,0.9377184132539104,0.7446800562756453,0.06614398758481187
5,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.8967413765797727,0.9018516029066594,0.700956908315276,0.03304137900614431
6,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.8510376921931527,0.8590098768891373,0.6628933824275672,0.01940932102010447
7,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.8090949707256997,0.8193899743499417,0.6282940366666684,0.01314190727372021
8,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.7681077934765709,0.7828199438779088,0.6013972513869976,0.011205770524585998
9,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.7322856515254031,0.748605624578525,0.5839198176768206,0.013023215362640958
10,0.5700066995613805,41.789036063011736,0.010405299135098708,0.6003771871118309,5.69976215871209,0.01760647679890669,1.903240635577717,0.7067645187290493,0.7218303537863524,0.5742171784520647,0.01974661737186828
