test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.957339597196575,0.9555642893199375,0.5269382593519659,0.44009218407475154
2,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9575886260586287,0.9557138388038706,0.526602411626139,0.43526642352639616
3,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9575682454116532,0.9555698763307365,0.5261801397880267,0.43056399322594385
4,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9572627067880051,0.9551241966309302,0.5256322231630554,0.4260557898620424
5,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9566855572718049,0.9544245040363476,0.5250033071759996,0.4216970083628193
6,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9558342667063681,0.9534038318286839,0.5243651971048464,0.4174819962322437
7,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9546956787367995,0.9521120220591069,0.5235854192062107,0.41342291196240855
8,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9532816499088661,0.9505110790455835,0.5227783049668897,0.4095268357416247
9,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9515586652810799,0.948590697588751,0.5218290551512643,0.4057727734516637
10,0.4411812994947774,61.08471185807139,0.030686053842070484,0.008654751223303149,3.336359456923807,3.4314643988770077e-4,-0.18126697874817915,0.9495666870805828,0.9464238514795258,0.5208196006744167,0.40219793403834814
