test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.8289335715881359,0.8263047268962043,0.565116270844219,0.5996127873464288
2,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.8394585856529223,0.8322847511747011,0.5684880312269408,0.572243277716439
3,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.7488064999866626,0.7390390523055074,0.47573858140339464,0.43393467714395506
4,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.6975420631416641,0.6897742373088604,0.4201378315624468,0.3581441266621943
5,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.6340660690073583,0.6200193444716778,0.37661772223013157,0.2959831587153692
6,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.5703277180102321,0.5569938585495132,0.3317911652849529,0.251623206532386
7,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.5159463675466334,0.5091830150141844,0.3152319174935069,0.22817308544115258
8,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.4777973446655422,0.478449506746839,0.3049619209596039,0.21896560803999118
9,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.4533904200678254,0.46044424582624405,0.311014668834407,0.22915463001422265
10,0.5809561027393648,6.0030149889644235,0.033492374176133426,0.6888198768509985,1.1140954372774245,0.050351955089718105,-0.3260942263415212,0.447067067520041,0.44932857561563433,0.3256213605705531,0.2520551388356941
