test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.707007820398586,0.7045556459000272,0.5402980954126496,0.54584581675641
2,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7069686905560356,0.7043852428616221,0.5401141683015115,0.5452959229960107
3,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7065756457783725,0.7039985380187189,0.5398643853069239,0.5443385342953952
4,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7060200900240204,0.7034123951050213,0.5398055755967625,0.543956468992395
5,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7053108434140655,0.7026381888121256,0.5395852180032182,0.5431815869407743
6,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7044087194616432,0.7016247487878887,0.539680613791373,0.5424573992315904
7,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7031102537268267,0.7003383927211978,0.5391493864755428,0.5418883687161494
8,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7016768570906248,0.6989956738791677,0.5393040669847906,0.5412426309197266
9,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.7002456757301826,0.6971182734387517,0.5392276732315523,0.5404680519454381
10,0.6183402190095475,80.86587676987983,0.0506006908485779,0.023115187667162824,0.5249827767256647,7.690912723798694e-4,0.1711684859564286,0.6983378450747681,0.695332311490917,0.5389721196725766,0.5399594428858546
