test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.8494080885957065,0.8488554056302186,0.6580711068034348,0.6772614952581021
2,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.8621466143360077,0.8643767757533704,0.6792503916766595,0.6798263918653377
3,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.6982758599967512,0.6895537689222577,0.5549835254031396,0.5280140050495904
4,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.6673896940032034,0.6682276264598787,0.5360381756716879,0.5031309195747727
5,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.6411529303702468,0.6414576828258551,0.520430473474978,0.4623665258573865
6,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.6143985809032239,0.6099305245227823,0.5013419639423694,0.4482269320742191
7,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.5860691982854666,0.5929020025988201,0.4914467077210043,0.4409553914507487
8,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.5708102694000771,0.5742915680730867,0.48197072943306585,0.4323025338901654
9,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.5580792009918266,0.5638362093543748,0.4923937317178107,0.4317217709089069
10,0.385816697621916,7.968912926968187,0.02177412371162388,1.2173340329270246,0.8589740109164268,0.04647460859268904,0.26626633839577263,0.5503688507625127,0.5573569231460758,0.4884498293381737,0.4475884379941865
