test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.757438174909006,0.7506410113434594,0.33176353453302626,0.31813024469116985
2,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.7903382362479875,0.7806343423038343,0.33059249725782514,0.3216959382383722
3,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.3328158865886775,0.330821974392224,0.3197072436533291,0.30476713230343383
4,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.323549533698973,0.32788382517354947,0.31268515507348804,0.31740033428431985
5,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.32179895776241585,0.32236677814866355,0.31064386383897247,0.30977260868245204
6,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.31318987214693267,0.3231830467025677,0.3107663264214274,0.30754889947123315
7,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.32188356719245376,0.31505323833339366,0.307110290116608,0.30108527745432223
8,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.3194965212784654,0.3125007192029693,0.31394268767296707,0.3100733597475277
9,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.32371060265417473,0.31228288699604684,0.3087110136842096,0.31940239698867967
10,7.799359969794749e-4,48.70609615230933,0.013978850957255862,1.508874230002785,0.3017630763351917,0.14771305768841747,-1.1023574427795608,0.3264734554969003,0.3164979318638419,0.3103491442710647,0.3141494906135542
