test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.9367174257940226,0.9392999781632084,0.8258039354575417,0.8404668294233278
2,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.9407700957563044,0.9439125756486777,0.820311471503343,0.8282518566685731
3,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.8940705865761063,0.8952553167827613,0.7707470556429863,0.7690733847628375
4,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.8423863269245281,0.8424672001625837,0.7243284855655854,0.7161563505152491
5,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.7990190831331927,0.7933431679310721,0.6859474880582194,0.6733941834837764
6,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.7648706955438173,0.7655733627992252,0.6667375969280881,0.6464886599818845
7,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.7608673926651379,0.753309612407323,0.6662826256344568,0.6427745822953287
8,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.7508801398238982,0.7447644807695121,0.6655003845967284,0.6418701829893838
9,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.750189417872512,0.7441111967985183,0.68006628561735,0.6564112535622664
10,0.19787089261226354,4.959617323707789,0.2765739050188089,0.68634600562737,1.8029872602153008,0.12470377627340082,1.720776679551778,0.746117021672899,0.7466147625154546,0.6919153819936905,0.6759937185008537
