test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5269805236941755,0.5276790943118534,0.516756699421393,0.5211361550228579
2,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5295026733728331,0.5293735548399046,0.5187635650129576,0.5200264088845286
3,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5172329044794682,0.5184642217510003,0.5168804582074785,0.5172932400746502
4,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.517703402678473,0.5177340659485359,0.5181235348360198,0.516470925681154
5,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5180774539989601,0.5179666512546417,0.518390464630676,0.5166236381547118
6,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5177354166241129,0.51776590294205,0.5176637033323904,0.5161957664267366
7,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5172087147049405,0.5171489246947577,0.5177690684600066,0.5170093371551578
8,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5172243863446158,0.5172387157997255,0.5164517262016881,0.5174553549624797
9,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5166432102888339,0.5176262525458196,0.5167445152051867,0.5158667918572066
10,0.5703057791743661,64.41029516188428,0.01326654328945298,0.13656827667728066,0.02580130167689848,0.13033458590087418,0.07124174996715403,0.5178740422875314,0.5184626017413485,0.5180293955897519,0.5163145140232535
