test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.4077635308573272,0.40797202644131786,0.2588486634371408,0.2594282375768508
2,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.44624562631787834,0.44103324623973256,0.2725340280762325,0.2692316670815232
3,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.25838955816402914,0.2618561925848001,0.2543495941072278,0.25331496723534885
4,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.2616509988110994,0.2565420040391385,0.2545797010266888,0.25432708235511636
5,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.2591922373440455,0.26167502836624984,0.25352476659654166,0.25172664531251404
6,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.25648841641697384,0.26025563548975444,0.2586716875552619,0.25268586412632477
7,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.26281680495117815,0.2562179224610678,0.2567424152200334,0.2577464850077271
8,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.26071104539281903,0.25583729529470933,0.2545763573119866,0.2537090226210522
9,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.26203089219706716,0.25790339632686415,0.253992891361947,0.2544791380687033
10,0.05440225889133338,60.97830870607868,0.01076669079316479,0.5581048063550812,0.06006031110291485,0.003688336177645254,-1.139380176533281,0.25839660692295313,0.2584713878415169,0.2546093715433718,0.25303623994394164
