test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.7217040658370913,0.7273652782714802,0.14660540740486253,0.19081482884863957
2,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.7341015204929227,0.737309763156292,0.15298703226928273,0.17961035386312632
3,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.4999553922844003,0.5091722985077187,0.1363161396241746,0.14301839582704595
4,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.2604128270066313,0.2712400557883916,0.12036079516317376,0.10964727968017217
5,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.1545267895183915,0.16162992445503574,0.11001158129175381,0.09092213648120404
6,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.12462503357391454,0.12813908314031938,0.10615410632402954,0.08288955650527868
7,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.11931504545960722,0.1197678220694344,0.10690424600069655,0.07886549259636043
8,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.11711621175077408,0.11709345437592422,0.10668899193752902,0.07846733736542619
9,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.11580830123614529,0.11719099939768546,0.1038933909288587,0.08257513353490481
10,0.09946132975164801,78.6387441942934,0.08964857961014303,0.17296000639908016,1.2969220792244556,0.19941934532577044,-2.5798851067167123,0.11708147806818515,0.12002265448317154,0.10397305209905774,0.09099644978999424
