test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.9418753623602816,0.9403195277523504,0.7293712556872086,0.7789547414547785
2,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.946649145162835,0.9458720268105201,0.763636341115411,0.7596873974914896
3,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.7864785537607683,0.7964975167679508,0.6649871399317885,0.596633048428097
4,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.6222195317379712,0.6389978271922145,0.5717837799183003,0.4680777958756426
5,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5809213642378852,0.5820541003318419,0.5369821882093211,0.4181030098812743
6,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5717320667141909,0.567392331639697,0.5314343254580837,0.41267349018080707
7,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5642325853006972,0.5679702671546253,0.5396933848617732,0.411374603066057
8,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5658591433651824,0.5762586263849808,0.5444307667291658,0.39824710768035376
9,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5711177364452819,0.5708245410985051,0.5395664201100078,0.39755607453084585
10,0.1906823409954086,60.07514997664839,0.010488236032701104,0.07301711749816302,2.7660990430493775,0.3559434106363417,0.5337609463953583,0.5656404253380821,0.5617495978099858,0.5422137672865264,0.4314261334787722
