test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.9613828640029493,0.9644368562661629,0.8355275400986153,0.8296788900271355
2,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.9638611124478692,0.9655944535598251,0.8379773286541609,0.7342006044408399
3,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.9337716973933992,0.9335439617789397,0.7992962502057267,0.5549291210908556
4,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.8792512622859344,0.8782863122993335,0.7541550934890692,0.3877663444513415
5,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.8178716151650643,0.8121126457368092,0.7072061973599458,0.27153461001195345
6,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.7664572292015361,0.7568420399918334,0.6713129701185416,0.206140056097294
7,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.7285777069112681,0.7231174713028535,0.6473235033920265,0.18046837379926262
8,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.7060407746405185,0.7057862283867873,0.6380948493769528,0.18695504920077113
9,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.6908877327213778,0.6954528376174732,0.635823414554999,0.2261239827495566
10,0.46237703713980743,39.70599946496077,0.03493654538046903,0.41931454405748847,2.90320070820365,0.07122800144878151,1.7418757367874311,0.6870455424553107,0.6920915640592744,0.6435462599048725,0.29650203079937615
