test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.9106812570184897,0.9065400061299281,0.6810604957737931,0.735467817437633
2,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.9153942740396341,0.913346978111498,0.6935202496949843,0.7191619940777132
3,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.7997300159671302,0.7932685273202239,0.6308821672663724,0.5888777793746407
4,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.6678459364498746,0.6672723566264689,0.5703075027948747,0.48482417750633267
5,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5873820266675395,0.5787511403007943,0.5288300461852246,0.42540798600098173
6,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5575061427557996,0.5609463714430301,0.5123733841000546,0.4032242403856079
7,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5557674468517866,0.5574896590985685,0.5126706288676939,0.39352750787825164
8,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5536207752617865,0.5529042645628414,0.5083409113792455,0.3999215281725475
9,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5505182898936304,0.5491208520328502,0.5057917630629277,0.41134722262913587
10,0.23827697236556558,40.662281445693225,0.013759370350323563,0.67013801911608,1.795424802631456,0.21569435241303211,0.339764137830321,0.5487630134904035,0.5496676063008255,0.5161276818192962,0.4440530543186255
