test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.8584411456724222,0.8523026763402493,0.638668413011035,0.6934135382982606
2,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.8744567200813718,0.8765484019349831,0.6858668084591141,0.6991911038778132
3,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.614535399852478,0.6078994798813138,0.5658672932920291,0.5483621557622964
4,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.6090972820513325,0.5998595318219061,0.5715745235261757,0.5360766871391693
5,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5821742938759019,0.5918405614603882,0.5621037848589516,0.5307699372324294
6,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5744352714908681,0.5863486289037416,0.5594345965362187,0.5278866388945608
7,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5810742941237346,0.5848112121754591,0.5511343957129355,0.5147794499693497
8,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5699634965534228,0.5700712435802536,0.5613866552097028,0.5226257762502912
9,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5748378123115562,0.5735381459721612,0.5471115544943599,0.528415983056917
10,0.23392107307445256,42.75466004991904,0.039301250198247685,1.581698357974911,0.5142360439058393,0.08389914412688476,0.4193317004432864,0.5631386457905985,0.5726431594593405,0.5600814622918137,0.5262080124775498
