test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.6677829812456754,0.6665818416819103,0.37965488200576264,0.47928595039334443
2,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.690487247967488,0.6880612760135887,0.40603203631564216,0.4811140438926595
3,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.5279196874896114,0.5277960737480842,0.3710496337893402,0.3409879325154201
4,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.5123141451079809,0.5068862106073792,0.36319772156845587,0.31598660073207907
5,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.48101677825994116,0.48380070061709857,0.3570768659790436,0.29349383505096666
6,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.4505665302171999,0.45675157362359714,0.35646338378954706,0.274970338709315
7,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.4275263176152204,0.426755104135265,0.3530297073166204,0.2630873782711059
8,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.3986771752453089,0.4028267539102155,0.35213616772121825,0.26033811940820567
9,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.38500485805523477,0.3895288918937271,0.35041319717418346,0.25749466856948094
10,0.8174983069564515,61.862227705074474,0.023217694713764208,0.6669382969638766,0.5528634991496801,0.031958062565726295,-0.6896225455656239,0.36971149358140515,0.3757679353462515,0.34765357958793297,0.25881173334700425
