test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.8765351159051912,0.8756841391340718,0.5932445140029627,0.7147311787323517
2,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.8804640854741846,0.8853094753077492,0.6148493372367099,0.676458712722907
3,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.7527614457325223,0.7504880092185734,0.5639693077823545,0.5036243455592122
4,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.6077359177968441,0.5991210184074147,0.5068344538304549,0.35971316986021223
5,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.5205320714793387,0.5125154281356863,0.47452847578032537,0.2853000251624956
6,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.4884782349793417,0.4877344232175468,0.46452539867787945,0.2657845263663312
7,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.47703117903336034,0.48743318197213725,0.46570972770478963,0.25932136936454175
8,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.4728102122314655,0.4897266323264121,0.46377333577943985,0.2685496832780955
9,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.4768986397984058,0.4854348513334075,0.4668031207927878,0.29332213578000094
10,0.48400587289055114,77.44092672062106,0.012157728245456708,0.4313154673906866,1.5793389477136914,0.23126582036397225,-0.08954998177693303,0.4801586038161496,0.4836213178079377,0.4679693889865304,0.3400407900714544
