test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.8512457416418155,0.8514465108979594,0.5663234340872723,0.5633029586443177
2,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.8648302381736385,0.8630385940624278,0.5747946393655349,0.5630529533416458
3,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5641938076991967,0.5725146694241467,0.5059173134503823,0.5067171081142499
4,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5484539269846658,0.5477755579594868,0.5017812821610078,0.5178325657412849
5,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5320440918078476,0.5351507248845585,0.5133271975458715,0.5082014120922268
6,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5161587283605613,0.5274749465443107,0.4977145667530694,0.4987746376367385
7,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5223581821047334,0.518158120624208,0.5038783772442316,0.5124986890228116
8,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5127546812572916,0.5089451381789294,0.49727482342044044,0.504920551463317
9,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5142467719322215,0.5081438197277912,0.5028507316038591,0.5118031328160975
10,0.05546285067684948,15.954857347998768,0.013694258099842345,1.6115510053092483,0.6072501030284911,0.15715866684073454,0.0922682719080279,0.5172503803249761,0.5164408971162149,0.5072143427615926,0.49964993424356763
