test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.755130337878056,0.756336701736146,0.6740553167263755,0.6997367047718087
2,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7564426963622323,0.7610199937102695,0.6815067293610678,0.7013707779924249
3,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7227901645401597,0.7251664806765631,0.6756528794617942,0.6721583546436759
4,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7210038659299776,0.7214260082727547,0.6721805671311178,0.6640517472605878
5,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7189140995756813,0.7208659007024204,0.6757631024849815,0.6615603216259497
6,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7173880836185451,0.7192508919797744,0.6712543779527137,0.6596178122415707
7,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7100221832232357,0.7133011889411338,0.6735439802532864,0.6601800854847283
8,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7081862051070004,0.709493661538896,0.6720653953610635,0.6581407358084209
9,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7036730123729106,0.7043670275246158,0.6710174417275897,0.655233968480006
10,1.0364881544717124,66.4860356694553,0.011439526827607256,0.394084661451579,0.3433318412862718,0.009691502526402475,0.7670906625771307,0.7003563268160011,0.6989212541288001,0.6718700465592925,0.6537502412823458
