test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.8152434057517106,0.8106821414592074,0.583044735404505,0.6115427489646453
2,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.8332133806795969,0.8337547212537431,0.6314121792207701,0.6231722943951573
3,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.5611721088899457,0.5595741009268486,0.5360279411454504,0.5090695579453027
4,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.551760333701771,0.5462092746259252,0.5230292287912607,0.508290982349011
5,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.547561156434022,0.5460911365126011,0.5305729929664212,0.5113498487032488
6,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.536645932820566,0.5495739333094665,0.5183335985451901,0.5106097752261837
7,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.5431452057466352,0.5377333419212633,0.5191511947262084,0.50700532404249
8,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.5282158199474195,0.5351216308596267,0.5206853996914037,0.5048604434971963
9,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.5324451849247559,0.5353674744628797,0.5181510873129723,0.5141378899286257
10,0.16071494575589895,29.729886062676087,0.024437415473111068,1.3519002841155412,0.3590234206058085,0.11416887586693569,0.19043533158976073,0.5401781183458892,0.5348092861707286,0.5277506231393928,0.5109172357884331
