test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.691565946696622,0.6897266658406181,0.3078867404143752,0.3740227118142753
2,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.6997792407924907,0.6967682871301003,0.31457425479548173,0.3578614436515327
3,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.5959609808027683,0.5928840695774839,0.30170870361962054,0.30721111246792476
4,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.45779109012421915,0.45667222364831384,0.28299537302347927,0.25673728759362957
5,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.3549021354402417,0.35167444011439813,0.26587868726714736,0.2226089464109119
6,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.3009453629791945,0.29878852986478527,0.2567425496600495,0.20473587387796685
7,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.2822216672577286,0.2770381023771549,0.25275110777896076,0.20106942463725588
8,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.2738573568011005,0.2706620694086244,0.2524821144282433,0.20334501284912054
9,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.2723669045823109,0.2710207547488816,0.25351511180343145,0.21305490795467213
10,0.2365418447880074,51.7992766040843,0.015948346994296477,0.17399063031189144,0.8903402821160853,0.14132461813746408,-1.152285816455084,0.270592202495082,0.2735477040303736,0.2541880790275321,0.22581716710209399
