test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.8531893379768488,0.8481481274305622,0.4676957668675334,0.5326133512943102
2,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.8613127821554977,0.8615685187733902,0.5083481372707238,0.5223695145452716
3,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.6940841346397382,0.6816417691976115,0.4507937804033835,0.40964588901993026
4,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.6315639763293082,0.6260912601609377,0.4274247244442031,0.36470937045450497
5,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.5628473142612156,0.5643854659026616,0.4110749557899318,0.3269670797969727
6,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.504656637640084,0.5067906755992225,0.3906527537944507,0.2976219754786795
7,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.45279961495418075,0.45756482838166973,0.38705095816206264,0.2836752842940527
8,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.41233292367501834,0.42385243481045926,0.37025156034106393,0.26572340522376514
9,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.39707220878663296,0.4026324763110992,0.3618324658536516,0.2756512452298949
10,0.15994035440962762,84.01266950671561,0.011882450941521497,1.1610036165754678,1.274787008150093,0.05425810073502362,-0.670237343083792,0.3971886929497743,0.394249459191277,0.3741006371898251,0.2885240425565392
