test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.8024259067593672,0.8002100460930656,0.5937058366844091,0.6014314821684502
2,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.8024173979439841,0.8003160849352307,0.5916305178230535,0.5990851990897158
3,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7977507610897874,0.7955328848451592,0.5891027287175241,0.5953031529213362
4,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7888457067611047,0.7867737224112473,0.586295716331987,0.5915330034978401
5,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7761792600586945,0.7737445008398184,0.5836718371856854,0.5880567325285232
6,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.760045240046989,0.7569814291583586,0.580022260835158,0.584095220300857
7,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7416258629014407,0.738261328403647,0.5779162769504643,0.5802803949453922
8,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7222079085984416,0.7176191108573617,0.575361828892284,0.5770421405543068
9,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.7025561330126016,0.6967651457137771,0.5741841634480204,0.5749935589788985
10,0.07244948414154351,22.448044776218012,0.01801457959067638,0.049257627222687006,0.7750967850442976,0.012519267050686442,0.4025808717103294,0.6828305989364177,0.6757977860293416,0.5731397045246429,0.573737869752173
