test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7422344949613561,0.7443622712985314,0.7053441378938118,0.7047390888975553
2,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.743488141587379,0.7444690598483286,0.704918990279974,0.7045603030542144
3,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7337765068883424,0.7338088978755877,0.7046424593184294,0.7049090444095455
4,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7211954184034651,0.7202426201955976,0.7044439614251935,0.7051727870772021
5,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7109349579695892,0.7099720566655577,0.7039260195845466,0.7045368249243812
6,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7063998833208128,0.7059546436159445,0.7046016352703425,0.703998284731978
7,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7046162044311949,0.7050749424648582,0.7047318244724916,0.7040618788332339
8,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.704401440773013,0.7042294652889317,0.7053758439998482,0.7039204500011398
9,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7044562551899736,0.7036931533110722,0.7065196269731647,0.7051711487649325
10,0.0033753182971850036,41.64865343202837,0.03460915404508332,0.06902986927889287,0.29853012738749385,0.16094864457005506,0.8920218016533674,0.7047384530478619,0.7043022266341357,0.7055155291956319,0.7059988412893476
