test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.9118161797609036,0.9092943694362317,0.36520305623663946,0.2863010080891215
2,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.9122745327220138,0.9099224241353814,0.3575914182194026,0.2344546266239901
3,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.9055716598949076,0.9031138628267885,0.3478748350002516,0.18824181191437872
4,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.8915782420843201,0.8887056242819134,0.3366707409295656,0.1496496504114826
5,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.8698342842180079,0.8667505550092246,0.32430046180097005,0.11943220560036687
6,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.8405844304127632,0.837595712213848,0.31146242112138495,0.09661024598977633
7,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.8047439028045771,0.8019644748054429,0.29880751610887585,0.07982408676045885
8,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.7636461185610061,0.7616203729498844,0.28697255713135333,0.06795111451570535
9,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.7192623068017134,0.7176337448428554,0.276469775763578,0.059789552588667104
10,0.4608275565171731,41.34512159251608,0.011935302191301848,0.024307215586304665,2.2739630899063115,0.007016574963927269,-1.4030518955605311,0.6734962762649245,0.6722716733173282,0.2676354394511993,0.054713123137134285
