test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.41317467107881944,0.41461774515461236,0.39309279405104225,0.3932977291759534
2,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.4164142171029645,0.4177707630288952,0.39312402799938484,0.39286572700968925
3,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.40210546827342,0.4022666693998115,0.3924385257445542,0.39300962853256793
4,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.3971021967108097,0.39867228712446107,0.39278106634380666,0.39311704778448203
5,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.3951976798297391,0.3954690815096983,0.39275158220444745,0.3923473229795223
6,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.3938060299528842,0.3934010885712202,0.3937192037351553,0.39234286074603103
7,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.392929430226005,0.3932547876290516,0.3933722514785465,0.39307652848513197
8,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.3933788489838094,0.39307005681179175,0.3922417227541843,0.39235709000535546
9,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.39183848469302895,0.39274055057795015,0.39199414921178544,0.39232251746996355
10,0.02491067398040987,50.917714768089354,0.020607104034339664,0.1217338452115655,0.10917959315702319,0.19818223415965086,-0.43857697778039634,0.3921710978125664,0.392495383250079,0.39349624365439495,0.3931626701277452
