test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.7620864910453514,0.7643518541791428,0.37673747784420375,0.3907436757867418
2,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.7736085413846746,0.774200556215916,0.38625726255771314,0.3875010999273776
3,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.6880184045668594,0.6864561278827103,0.37221946982654214,0.3668583250910231
4,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.6124858109338117,0.6143289752411788,0.3629911041689748,0.35071478195409667
5,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.5265063257844387,0.5280822910709377,0.35013313356088127,0.3365628758886225
6,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.45462305159685484,0.46080676463503095,0.34400512865190935,0.32266881552937443
7,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.4075223998295313,0.40763513544823493,0.34015567852211687,0.31494712178744916
8,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.37636390342101206,0.3768502010269978,0.3352187432082161,0.3137684222935471
9,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.36080827037768975,0.3560683336724114,0.3370355298433001,0.3184917733961047
10,0.06218335020821541,67.55957312881947,0.019984702693580637,0.4401306064270619,0.9694026249926537,0.06553976978175342,-0.7739428989590413,0.35230983095209795,0.3443633957129168,0.3335204891771172,0.32146784505385034
