test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.8804980591207795,0.8823118786324088,0.6282431371637273,0.6951034196891409
2,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.8838575859528442,0.8840644880985576,0.6293018491067486,0.6576309993108884
3,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.8575990147752551,0.8573013237000057,0.6180544161234627,0.5863723306333078
4,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.8093424456904359,0.8069757928743678,0.601346160635151,0.5051436755427064
5,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.7496725495570936,0.7447638873031243,0.5809437303409518,0.42968346410274305
6,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.6921344322153167,0.6844686750572848,0.5614775556111516,0.3736291224071177
7,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.644684995799033,0.636578283125694,0.5491211718840564,0.3426719488290452
8,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.6114205733376197,0.6040811096262885,0.5410357205701254,0.33714154195813734
9,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.5901845632411525,0.5864395685511088,0.5392500591357338,0.35495807419331354
10,0.38918563372847864,59.46996023552492,0.07171925328312523,0.13059820351190865,1.363901726711121,0.05879991217516363,0.4101967081819107,0.5769032640808917,0.5790624917844539,0.5429864041241954,0.3879647961818541
