test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.983802864759938,0.9835977898151245,0.6966535674659996,0.5306376778391798
2,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.9840342250444257,0.9847263428109969,0.6882577430739708,0.46880571562012585
3,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.9704207071405587,0.9715964925775513,0.6631140377474433,0.40603447062662995
4,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.9459657510077871,0.9476480103085299,0.6316912492664037,0.35484806095353594
5,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.9103780163126219,0.9126563569769144,0.6015520395976486,0.3133254351134835
6,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.8701844066584072,0.8736782458813693,0.5684209200328014,0.2817622197524905
7,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.8248695232587122,0.8311890244882091,0.5377570232663939,0.25686118633688393
8,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.7803828178603216,0.7888345908946451,0.5118450429415332,0.23860518799133354
9,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.73846922152777,0.7466111106475349,0.4903706325232701,0.2272270730433519
10,0.08404262394223896,41.133893630234525,0.012061307367503072,0.4401467132244584,6.931212080264498,0.01110991151072085,0.35835181625531914,0.6997269091730264,0.7073150995460867,0.47440094307151986,0.22211157089423264
