test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.9204260750184938,0.9189945287605569,0.6908056171713387,0.6870864064073556
2,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.926547865422264,0.9289954805237842,0.7003026146435231,0.683971411866043
3,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.8433597614984153,0.8423686101040212,0.6587501756351667,0.65002227074775
4,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.7813694883773548,0.7915152946136653,0.6365121903339471,0.6215339535902482
5,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.7183243457040243,0.7313977364191309,0.6148401564551739,0.5959201033385273
6,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.6748942959159709,0.6831473411959563,0.5999353631731884,0.5722534896095135
7,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.645496745300374,0.6448887525506269,0.5881733912074035,0.5679081032064988
8,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.6353255429185365,0.6346170012122966,0.5885308931964345,0.5603046665815578
9,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.629130507472327,0.6284318510902055,0.5898610694800077,0.5637982400512491
10,0.0609597198665142,31.989448980195448,0.01208797045804821,1.0561978881548526,1.71265718567403,0.08641883192469546,0.8132503598494178,0.6252738818494665,0.6218592955014418,0.5948214786017696,0.5832924745401261
