test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.7949230567384279,0.7951754770381453,0.337734654191702,0.3894264818540089
2,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.8089864618325312,0.8095092297623916,0.3634059784111191,0.3671993979697669
3,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.7008496922295225,0.7086784532802748,0.3300580534883778,0.243151570307519
4,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.6818143489647476,0.6874405671310704,0.3203290599554829,0.21786820748200172
5,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.6611172895766028,0.6659923447106572,0.3140327256151488,0.1914054555960566
6,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.6278528624287724,0.6276679500475708,0.3097116246696732,0.17345860577181677
7,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.5901734196345997,0.5913008307914093,0.30370127188570495,0.15913373594091618
8,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.5525550697637461,0.5524855372184505,0.29704101010579836,0.1420618681286139
9,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.5109058298111019,0.5131096356557872,0.2826589255077268,0.13539932513060995
10,0.6174695867199558,81.49452148377895,0.3035188664618585,0.7313188069305065,1.1431567125886009,0.010939880926162006,-1.1784397514007485,0.4710371864265198,0.4730690835994692,0.28489056589190687,0.12816907401891506
