test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.661373043075037,0.6545457730907391,0.3767136100162707,0.4096779461844672
2,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.6734078726672537,0.6701213991546339,0.377419189759218,0.3978702436059074
3,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.535193039310324,0.5357772183877455,0.3203139122505514,0.31810427418456727
4,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.42513705003646657,0.4224875597046907,0.27577075041702187,0.26157847658521244
5,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.34111517367923216,0.34327541330980976,0.2472573873116228,0.22637000332645568
6,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.3012824070245104,0.30091376762127775,0.2317425063710393,0.21039118516973185
7,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.28925688351898526,0.28702736324514444,0.22915526318416998,0.20690814185434095
8,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.28486134155321,0.28389912750652185,0.23117596023745032,0.20958090521046213
9,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.2821852217718712,0.28352079541170283,0.24235225920559045,0.21729072090999532
10,0.41785057590735386,6.548098664032295,0.017268594420246777,0.3985665659627833,0.7387310396879911,0.14895231730981479,-1.049044799872358,0.28357797345080227,0.2831220132327985,0.2510368178744618,0.2312408863586548
