test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.900861612662465,0.9029823130875341,0.7003092906819887,0.8074695460153194
2,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.9038115738384669,0.9070694910014302,0.711325640861464,0.7654917355557567
3,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.8527085456713809,0.8571335163342761,0.6942013803144087,0.6333835821910784
4,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.7839844754827497,0.7859611600463389,0.6688527212734398,0.5002450223870836
5,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.7153610945280413,0.7206418277202362,0.6432553527684038,0.40431723218603427
6,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.672664537264555,0.6750432670475708,0.6282977077851885,0.35083035777293503
7,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.6538700945576797,0.6513519449023156,0.6208588267185973,0.33259343723392926
8,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.6431571745797974,0.6452775195112692,0.6199831628638819,0.33769074332082144
9,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.64180213023956,0.6428898948327031,0.6249178564154942,0.371138515007371
10,0.8069614930568613,95.43560458929278,0.01763736407911063,0.3817775629942963,1.4503001394295354,0.11994691947054986,0.84473023063179,0.6418243644152636,0.6414792947043234,0.6287787723552367,0.42598565400301125
