test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.9023946147235223,0.9024228384657497,0.5619298875008611,0.575081233021131
2,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.9037133612518877,0.9045312365395066,0.5540261557094013,0.5045206077637978
3,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.8873683239510579,0.888615238195083,0.5382966919028734,0.419312872777243
4,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.8572541089997824,0.8596493419267656,0.5190777049253986,0.33876664303050963
5,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.812201358417968,0.8148465568580326,0.49864132680487333,0.271486138507804
6,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.7605762881722165,0.7625188070159798,0.47657738882401984,0.22080089059055177
7,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.7061913021604117,0.7076832833359747,0.45803509781808116,0.187887925037356
8,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.6542884125006119,0.654199603068956,0.44317719991919197,0.17000088954191436
9,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.6085277135026961,0.6086304532798746,0.4318614339385742,0.1656509538896864
10,0.4028578972027803,47.1528654191643,0.040395362678934836,0.16233785210549212,1.7714800815399174,0.024066613944498338,-0.08859522034852602,0.5701862331731344,0.5719110710232568,0.4259765100471529,0.17322833876294097
