test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.7536667640654916,0.7531195615028892,0.6421439574997138,0.6566714569680633
2,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.7597001439441387,0.7590462711477408,0.6459577065497362,0.6559096852836328
3,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.717856079707435,0.7164912784650843,0.6403021099098527,0.6431821219064465
4,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6927456009229008,0.6873185336158254,0.6355874655359613,0.6352420090028142
5,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6640179378314857,0.6602301560483826,0.632100972895491,0.6259083525423176
6,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6490489781756201,0.6450628917377533,0.635078802569539,0.6196236058820771
7,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6398906312272152,0.6366211480666203,0.6302263695502169,0.6197437063098723
8,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6343750253881973,0.6325939275880653,0.6328480464951909,0.6201829512083903
9,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6338254460161354,0.6335769222808231,0.6329959515348986,0.6209005853580645
10,0.18153186365962026,70.4966042439919,0.013121369199466082,0.3195010086649879,0.4879820260684937,0.11905933608812216,0.5961414069938283,0.6335708112332897,0.6305909862214275,0.6319254145973692,0.6222833477281687
