test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.9040761264526996,0.9046214613077238,0.5589997360957354,0.5973726877887852
2,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.9101783194598279,0.9116968017676187,0.5961182352158941,0.5915225137967911
3,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.6839021769014536,0.677153924163558,0.5004825442635026,0.4529891922462856
4,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.49264254818656006,0.4847684279819647,0.4276565437673759,0.3619748476418131
5,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.4419434587069988,0.42966729985092117,0.41781046750772666,0.33195481336493415
6,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.4377352505939702,0.4170556402629331,0.4206675006843915,0.32796756728813437
7,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.4279305281936992,0.42118661897318843,0.42119638290844963,0.33942057805382325
8,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.42336842536853864,0.4301958462957276,0.4236426395129073,0.33877826942128575
9,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.4257461137096515,0.42647397351382993,0.42046383105527113,0.34477817034800895
10,0.11674114647321403,80.77474359096959,0.018472798798763967,0.5405980357690217,2.1425613177501845,0.4125995358242156,-0.49730206564608903,0.42972071087682706,0.4246363036988546,0.42798331181613514,0.36746897142343515
